Datetime,WL A,WL B,WL C,WL D
2022-11-07 14:00:00,0.086,0.5700000000000001,0.76692,1.371
2022-11-07 15:00:00,0.138,0.62852,0.84392,1.38332
2022-11-07 16:00:00,0.183,0.6562399999999999,0.8993599999999999,1.4048800000000001
2022-11-07 17:00:00,0.271,0.6654800000000001,0.91168,1.4233600000000002
2022-11-07 18:00:00,0.4,0.5946400000000001,0.84392,1.43876
2022-11-07 19:00:00,0.483,0.5915599999999999,0.77,1.44184
2022-11-07 20:00:00,0.592,0.52996,0.68684,1.43876
2022-11-07 21:00:00,0.616,0.44680000000000003,0.6006,1.4295200000000001
2022-11-07 22:00:00,0.656,0.43448000000000003,0.55132,1.4172
2022-11-07 23:00:00,0.638,0.40368,0.539,1.4048800000000001
2022-11-08 00:00:00,0.578,0.41907999999999995,0.53592,1.39564
2022-11-08 01:00:00,0.543,0.44371999999999995,0.5544,1.38332
2022-11-08 02:00:00,0.476,0.39136,0.53592,1.3771600000000002
2022-11-08 03:00:00,0.417,0.3882799999999999,0.52668,1.36792
2022-11-08 04:00:00,0.425,0.32976,0.45892,1.371
2022-11-08 05:00:00,0.411,0.18807999999999997,0.37576,1.35868
2022-11-08 06:00:00,0.417,0.15727999999999998,0.308,1.3525200000000002
2022-11-08 07:00:00,0.433,0.03716,0.2217599999999999,1.34328
2022-11-08 08:00:00,0.407,0.012519999999999976,0.17864,1.3340400000000001
2022-11-08 09:00:00,0.357,0.03716,0.17864,1.3278800000000002
2022-11-08 10:00:00,0.285,0.058719999999999994,0.21252,1.31556
2022-11-08 11:00:00,0.199,0.10491999999999996,0.29568,1.3094000000000001
2022-11-08 12:00:00,0.105,0.22503999999999996,0.41272,1.3094000000000001
2022-11-08 13:00:00,0.058,0.4006,0.5698,1.30016
2022-11-08 14:00:00,0.026,0.5422800000000001,0.70532,1.30016
2022-11-08 15:00:00,0.044,0.6408400000000001,0.8161999999999999,1.3063200000000001
2022-11-08 16:00:00,0.107,0.69936,0.8962800000000001,1.32172
2022-11-08 17:00:00,0.171,0.6839599999999999,0.93632,1.3494400000000002
2022-11-08 18:00:00,0.296,0.6808799999999999,0.924,1.3771600000000002
2022-11-08 19:00:00,0.424,0.62544,0.85932,1.3864
2022-11-08 20:00:00,0.558,0.6008,0.7854,1.38332
2022-11-08 21:00:00,0.644,0.5669200000000001,0.7207199999999999,1.3740800000000002
2022-11-08 22:00:00,0.677,0.50224,0.6622,1.35868
2022-11-08 23:00:00,0.68,0.5145599999999999,0.61908,1.34328
2022-11-09 00:00:00,0.64,0.47452,0.59444,1.3309600000000001
2022-11-09 01:00:00,0.603,0.45296,0.5882799999999999,1.31556
2022-11-09 02:00:00,0.559,0.47144,0.57904,1.3094000000000001
2022-11-09 03:00:00,0.532,0.43139999999999995,0.5544,1.3032400000000002
2022-11-09 04:00:00,0.502,0.40675999999999995,0.52668,1.294
2022-11-09 05:00:00,0.496,0.26508,0.4342799999999999,1.28476
2022-11-09 06:00:00,0.469,0.19116,0.3603599999999999,1.2816800000000002
2022-11-09 07:00:00,0.459,0.06488,0.26796,1.27552
2022-11-09 08:00:00,0.455,0.0063600000000000045,0.20328,1.26628
2022-11-09 09:00:00,0.426,0.003280000000000005,0.15708,1.26012
2022-11-09 10:00:00,0.359,0.009440000000000004,0.15708,1.25088
2022-11-09 11:00:00,0.256,0.058719999999999994,0.24948,1.2539600000000002
2022-11-09 12:00:00,0.157,0.17884,0.3665199999999999,1.25088
2022-11-09 13:00:00,0.071,0.2774,0.47432,1.25088
2022-11-09 14:00:00,0.019,0.42216000000000004,0.61292,1.2539600000000002
2022-11-09 15:00:00,-0.01,0.5546,0.73612,1.25704
2022-11-09 16:00:00,0.042,0.6131200000000001,0.847,1.27244
2022-11-09 17:00:00,0.104,0.72708,0.93324,1.29708
2022-11-09 18:00:00,0.218,0.7609600000000001,0.9702,1.32172
2022-11-09 19:00:00,0.318,0.724,0.98868,1.35868
2022-11-09 20:00:00,0.45,0.7086000000000001,0.93016,1.3771600000000002
2022-11-09 21:00:00,0.555,0.647,0.8685599999999999,1.3802400000000001
2022-11-09 22:00:00,0.636,0.6161999999999999,0.8131200000000001,1.3740800000000002
2022-11-09 23:00:00,0.699,0.6131200000000001,0.74844,1.3648400000000003
2022-11-10 00:00:00,0.712,0.6100399999999999,0.7330399999999999,1.3525200000000002
2022-11-10 01:00:00,0.707,0.6161999999999999,0.72996,1.3371199999999999
2022-11-10 02:00:00,0.674,0.5730799999999998,0.7083999999999999,1.3278800000000002
2022-11-10 03:00:00,0.636,0.5730799999999998,0.70224,1.31864
2022-11-10 04:00:00,0.613,0.5145599999999999,0.66528,1.3124799999999999
2022-11-10 05:00:00,0.585,0.43448000000000003,0.6006,1.3094000000000001
2022-11-10 06:00:00,0.594,0.2928,0.50512,1.3063200000000001
2022-11-10 07:00:00,0.598,0.22811999999999993,0.42196,1.294
2022-11-10 08:00:00,0.556,0.16651999999999995,0.3541999999999999,1.28476
2022-11-10 09:00:00,0.547,0.10491999999999996,0.30184,1.2816800000000002
2022-11-10 10:00:00,0.488,0.08335999999999999,0.28336,1.27552
2022-11-10 11:00:00,0.398,0.06795999999999996,0.27104,1.27244
2022-11-10 12:00:00,0.281,0.13572,0.32956,1.26936
2022-11-10 13:00:00,0.18,0.23119999999999996,0.4496799999999999,1.26628
2022-11-10 14:00:00,0.148,0.3882799999999999,0.5728800000000001,1.2632
2022-11-10 15:00:00,0.107,0.50224,0.68684,1.27244
2022-11-10 16:00:00,0.076,0.6161999999999999,0.8038799999999999,1.28476
2022-11-10 17:00:00,0.119,0.6654800000000001,0.88396,1.30016
2022-11-10 18:00:00,0.177,0.7086000000000001,0.93632,1.3248000000000002
2022-11-10 19:00:00,0.295,0.7055199999999999,0.9548,1.3494400000000002
2022-11-10 20:00:00,0.43,0.6808799999999999,0.92092,1.371
2022-11-10 21:00:00,0.504,0.6623999999999999,0.8562399999999999,1.3771600000000002
2022-11-10 22:00:00,0.611,0.62852,0.8038799999999999,1.3740800000000002
2022-11-10 23:00:00,0.657,0.58232,0.74536,1.3648400000000003
2022-11-11 00:00:00,0.702,0.57924,0.69916,1.34636
2022-11-11 01:00:00,0.693,0.52688,0.65296,1.3371199999999999
2022-11-11 02:00:00,0.656,0.5084,0.6314,1.31864
2022-11-11 03:00:00,0.642,0.4776000000000001,0.616,1.3124799999999999
2022-11-11 04:00:00,0.604,0.45296,0.57904,1.30016
2022-11-11 05:00:00,0.588,0.40368,0.54516,1.294
2022-11-11 06:00:00,0.536,0.3082,0.4619999999999999,1.2816800000000002
2022-11-11 07:00:00,0.519,0.18191999999999997,0.37576,1.27552
2022-11-11 08:00:00,0.507,0.15111999999999998,0.30184,1.2632
2022-11-11 09:00:00,0.492,0.003280000000000005,0.2155999999999999,1.2539600000000002
2022-11-11 10:00:00,0.439,-0.005960000000000021,0.17864,1.2478
2022-11-11 11:00:00,0.379,-0.005960000000000021,0.154,1.24472
2022-11-11 12:00:00,0.275,0.030999999999999972,0.18172,1.23548
2022-11-11 13:00:00,0.175,0.09259999999999996,0.2772,1.2478
2022-11-11 14:00:00,0.088,0.20348,0.37884,1.24164
2022-11-11 15:00:00,0.042,0.34515999999999997,0.5082,1.23548
2022-11-11 16:00:00,-0.012,0.45603999999999995,0.6098399999999999,1.25088
2022-11-11 17:00:00,0.007,0.55768,0.71456,1.25088
2022-11-11 18:00:00,0.078,0.57924,0.7854,1.2632
2022-11-11 19:00:00,0.155,0.6100399999999999,0.77616,1.2786000000000002
2022-11-11 20:00:00,0.258,0.5453600000000001,0.69916,1.27244
2022-11-11 21:00:00,0.367,0.4776000000000001,0.6252399999999999,1.29092
2022-11-11 22:00:00,0.464,0.41292,0.539,1.28476
2022-11-11 23:00:00,0.546,0.3082,0.4311999999999999,1.27552
2022-11-12 00:00:00,0.575,0.24967999999999996,0.35728,1.28476
2022-11-12 01:00:00,0.591,0.2774,0.31724,1.31864
2022-11-12 02:00:00,0.548,0.23119999999999996,0.308,1.3278800000000002
2022-11-12 03:00:00,0.498,0.26816,0.31108,1.34328
2022-11-12 04:00:00,0.388,0.22196,0.2987599999999999,1.3556000000000001
2022-11-12 05:00:00,0.313,0.11415999999999998,0.24948,1.3648400000000003
2022-11-12 06:00:00,0.246,0.015599999999999975,0.14784,1.371
2022-11-12 07:00:00,0.267,0.003280000000000005,0.12628,1.3740800000000002
2022-11-12 08:00:00,0.23,-0.024440000000000017,0.09548,1.3771600000000002
2022-11-12 09:00:00,0.207,-0.18768,-0.00616,1.371
2022-11-12 10:00:00,0.214,-0.3078,-0.07084,1.371
2022-11-12 11:00:00,0.06,-0.32320000000000004,-0.14784,1.3740800000000002
2022-11-12 12:00:00,0.018,-0.2154,-0.12012,1.371
2022-11-12 13:00:00,-0.027,-0.19076,-0.08624,1.3740800000000002
2022-11-12 14:00:00,-0.115,-0.10452000000000002,-0.02156,1.35868
2022-11-12 15:00:00,-0.174,-0.10452000000000002,0.0277199999999999,1.36792
2022-11-12 16:00:00,-0.302,0.03408,0.16016,1.36792
2022-11-12 17:00:00,-0.255,0.24659999999999999,0.32956,1.3648400000000003
2022-11-12 18:00:00,-0.201,0.24351999999999996,0.44044,1.35868
2022-11-12 19:00:00,-0.161,0.36056000000000005,0.52976,1.35868
2022-11-12 20:00:00,-0.129,0.32668,0.57596,1.3556000000000001
2022-11-12 21:00:00,-0.037,0.35132,0.59444,1.3556000000000001
2022-11-12 22:00:00,0.072,0.339,0.57904,1.3556000000000001
2022-11-12 23:00:00,0.228,0.34823999999999994,0.54208,1.3525200000000002
2022-11-13 00:00:00,0.343,0.35132,0.5236,1.34636
2022-11-13 01:00:00,0.359,0.30512,0.4435199999999999,1.3402000000000003
2022-11-13 02:00:00,0.391,0.28664,0.4004,1.3309600000000001
2022-11-13 03:00:00,0.364,0.20348,0.34496,1.32172
2022-11-13 04:00:00,0.356,0.26816,0.35728,1.3124799999999999
2022-11-13 05:00:00,0.388,0.25583999999999996,0.37268,1.29708
2022-11-13 06:00:00,0.346,0.28048,0.3541999999999999,1.28784
2022-11-13 07:00:00,0.286,0.16959999999999997,0.31108,1.2786000000000002
2022-11-13 08:00:00,0.249,0.06795999999999996,0.24948,1.27552
2022-11-13 09:00:00,0.243,0.0464,0.2002,1.26628
2022-11-13 10:00:00,0.248,-0.01828000000000002,0.17556,1.26012
2022-11-13 11:00:00,0.246,-0.07680000000000001,0.12628,1.25088
2022-11-13 12:00:00,0.223,-0.02751999999999999,0.13552,1.2478
2022-11-13 13:00:00,0.142,-0.01828000000000002,0.14476,1.23856
2022-11-13 14:00:00,0.079,0.06795999999999996,0.2248399999999999,1.2293200000000002
2022-11-13 15:00:00,0.066,0.15727999999999998,0.3049199999999999,1.2293200000000002
2022-11-13 16:00:00,-0.012,0.21888000000000002,0.4158,1.22624
2022-11-13 17:00:00,-0.019,0.3882799999999999,0.53592,1.22316
2022-11-13 18:00:00,0.011,0.5084,0.64372,1.22008
2022-11-13 19:00:00,0.003,0.57924,0.74844,1.22316
2022-11-13 20:00:00,0.089,0.60388,0.8161999999999999,1.2324000000000002
2022-11-13 21:00:00,0.183,0.6161999999999999,0.847,1.2478
2022-11-13 22:00:00,0.288,0.6654800000000001,0.8993599999999999,1.26628
2022-11-13 23:00:00,0.415,0.6870399999999999,0.87164,1.2816800000000002
2022-11-14 00:00:00,0.48,0.65316,0.8377600000000001,1.28476
2022-11-14 01:00:00,0.583,0.61928,0.7854,1.2816800000000002
2022-11-14 02:00:00,0.597,0.6100399999999999,0.74228,1.27552
2022-11-14 03:00:00,0.62,0.5946400000000001,0.71148,1.2632
2022-11-14 04:00:00,0.644,0.5884799999999999,0.68376,1.2324000000000002
2022-11-14 05:00:00,0.643,0.5453600000000001,0.64372,1.22316
2022-11-14 06:00:00,0.62,0.5546,0.62832,1.22008
2022-11-14 07:00:00,0.589,0.44680000000000003,0.6006,1.2108400000000001
2022-11-14 08:00:00,0.58,0.49916,0.6252399999999999,1.2016
2022-11-14 09:00:00,0.556,0.45296,0.61292,1.19544
2022-11-14 10:00:00,0.542,0.45296,0.6314,1.1892800000000001
2022-11-14 11:00:00,0.499,0.4252399999999999,0.62832,1.1892800000000001
2022-11-14 12:00:00,0.494,0.42216000000000004,0.65912,1.1892800000000001
2022-11-14 13:00:00,0.451,0.4622,0.65912,1.1831200000000002
2022-11-14 14:00:00,0.457,0.5084,0.69916,1.19236
2022-11-14 15:00:00,0.435,0.59772,0.7392,1.21392
2022-11-14 16:00:00,0.402,0.5946400000000001,0.84392,1.1985200000000003
2022-11-14 17:00:00,0.373,0.70244,0.91168,1.22624
2022-11-14 18:00:00,0.387,0.76712,0.84084,1.2478
2022-11-14 19:00:00,0.395,0.69628,0.79772,1.294
2022-11-14 20:00:00,0.382,0.5546,0.7392,1.31556
2022-11-14 21:00:00,0.548,0.58232,0.75768,1.3278800000000002
2022-11-14 22:00:00,0.632,0.69628,0.81928,1.34636
2022-11-14 23:00:00,0.682,0.7147600000000001,0.8008000000000001,1.3740800000000002
2022-11-15 00:00:00,0.666,0.5391999999999999,0.68068,1.4233600000000002
2022-11-15 01:00:00,0.632,0.5361199999999999,0.64372,1.4757200000000001
2022-11-15 02:00:00,0.601,0.42216000000000004,0.54208,1.5250000000000001
2022-11-15 03:00:00,0.615,0.41292,0.5605600000000001,1.56504
2022-11-15 04:00:00,0.692,0.5607600000000001,0.61292,1.6019999999999999
2022-11-15 05:00:00,0.66,0.35132,0.52052,1.63896
2022-11-15 06:00:00,0.549,0.26816,0.4342799999999999,1.6636000000000002
2022-11-15 07:00:00,0.476,0.28972000000000003,0.40656,1.6913200000000002
2022-11-15 08:00:00,0.401,0.31127999999999995,0.42196,1.7128800000000002
2022-11-15 09:00:00,0.474,0.32668,0.42196,1.7252
2022-11-15 10:00:00,0.483,0.12340000000000001,0.32956,1.7406000000000001
2022-11-15 11:00:00,0.313,0.06795999999999996,0.27412,1.74676
2022-11-15 12:00:00,0.247,-0.00904000000000002,0.1848,1.75292
2022-11-15 13:00:00,0.334,-0.12300000000000001,0.09856,1.75292
2022-11-15 14:00:00,0.272,-0.09528,0.0924,1.7498400000000003
2022-11-15 15:00:00,0.286,-0.06756000000000001,0.14476,1.75292
2022-11-15 16:00:00,0.147,-0.07372000000000001,0.14168,1.74368
2022-11-15 17:00:00,0.054,0.00020000000000000573,0.2002,1.7375200000000004
2022-11-15 18:00:00,-0.091,0.17884,0.24948,1.7282800000000003
2022-11-15 19:00:00,-0.114,0.15111999999999998,0.3603599999999999,1.7190400000000001
2022-11-15 20:00:00,-0.012,0.27124,0.45276,1.7098
2022-11-15 21:00:00,-0.033,0.3082,0.52052,1.70364
2022-11-15 22:00:00,0.019,0.38211999999999996,0.60676,1.69748
2022-11-15 23:00:00,0.06,0.37904,0.6006,1.68824
2022-11-16 00:00:00,0.07,0.3882799999999999,0.6098399999999999,1.6851600000000002
2022-11-16 01:00:00,0.21,0.43448000000000003,0.59444,1.68208
2022-11-16 02:00:00,0.27,0.42832,0.57596,1.6728399999999999
2022-11-16 03:00:00,0.397,0.339,0.5082,1.6697600000000001
2022-11-16 04:00:00,0.378,0.3544,0.45892,1.66052
2022-11-16 05:00:00,0.423,0.33283999999999997,0.4558399999999999,1.6512800000000003
2022-11-16 06:00:00,0.431,0.34208,0.4619999999999999,1.64512
2022-11-16 07:00:00,0.431,0.24967999999999996,0.40656,1.6358800000000002
2022-11-16 08:00:00,0.433,0.2774,0.42504,1.6297200000000003
2022-11-16 09:00:00,0.357,0.29896,0.4342799999999999,1.62356
2022-11-16 10:00:00,0.364,0.27432,0.4342799999999999,1.6204800000000001
2022-11-16 11:00:00,0.362,0.28048,0.41888,1.61124
2022-11-16 12:00:00,0.331,0.16651999999999995,0.3696,1.6081600000000003
2022-11-16 13:00:00,0.284,0.20348,0.3480399999999999,1.5989200000000001
2022-11-16 14:00:00,0.326,0.14496000000000003,0.31416,1.5927600000000002
2022-11-16 15:00:00,0.287,0.17884,0.31108,1.58044
2022-11-16 16:00:00,0.293,0.19423999999999997,0.3480399999999999,1.5712000000000002
2022-11-16 17:00:00,0.26,0.23735999999999996,0.4158,1.56196
2022-11-16 18:00:00,0.185,0.3020399999999999,0.4558399999999999,1.55272
2022-11-16 19:00:00,0.164,0.32976,0.53592,1.5404
2022-11-16 20:00:00,0.133,0.32668,0.52976,1.53424
2022-11-16 21:00:00,0.165,0.44680000000000003,0.6375599999999999,1.5250000000000001
2022-11-16 22:00:00,0.206,0.49299999999999994,0.67452,1.5188400000000002
2022-11-16 23:00:00,0.282,0.5207199999999998,0.693,1.51268
2022-11-17 00:00:00,0.317,0.5114799999999999,0.70224,1.5096
2022-11-17 01:00:00,0.361,0.48067999999999994,0.67144,1.50652
2022-11-17 02:00:00,0.382,0.46527999999999997,0.6468,1.5003600000000001
2022-11-17 03:00:00,0.459,0.43448000000000003,0.60368,1.49112
2022-11-17 04:00:00,0.502,0.4006,0.56672,1.48496
2022-11-17 05:00:00,0.507,0.37596,0.5082,1.4757200000000001
2022-11-17 06:00:00,0.534,0.34515999999999997,0.49896,1.4634
2022-11-17 07:00:00,0.478,0.34515999999999997,0.51128,1.4541600000000001
2022-11-17 08:00:00,0.469,0.4006,0.51744,1.44492
2022-11-17 09:00:00,0.424,0.3020399999999999,0.46508,1.43876
2022-11-17 10:00:00,0.407,0.34208,0.49588,1.4326
2022-11-17 11:00:00,0.338,0.38519999999999993,0.52668,1.4264400000000002
2022-11-17 12:00:00,0.386,0.31127999999999995,0.47124,1.41412
2022-11-17 13:00:00,0.359,0.24659999999999999,0.4435199999999999,1.40796
2022-11-17 14:00:00,0.345,0.26199999999999996,0.4004,1.4018000000000002
2022-11-17 15:00:00,0.325,0.2774,0.39116,1.39564
2022-11-17 16:00:00,0.358,0.22503999999999996,0.38808,1.3864
2022-11-17 17:00:00,0.364,0.19732,0.37576,1.3802400000000001
2022-11-17 18:00:00,0.297,0.20656000000000002,0.37884,1.3740800000000002
2022-11-17 19:00:00,0.252,0.2928,0.42504,1.3648400000000003
2022-11-17 20:00:00,0.227,0.36364,0.51744,1.35868
2022-11-17 21:00:00,0.238,0.4252399999999999,0.58212,1.3525200000000002
2022-11-17 22:00:00,0.261,0.5145599999999999,0.6622,1.3494400000000002
2022-11-17 23:00:00,0.222,0.60388,0.7392,1.3525200000000002
2022-11-18 00:00:00,0.253,0.5607600000000001,0.7607600000000001,1.3556000000000001
2022-11-18 01:00:00,0.325,0.55768,0.77616,1.36176
2022-11-18 02:00:00,0.414,0.47144,0.7083999999999999,1.3648400000000003
2022-11-18 03:00:00,0.462,0.47144,0.64064,1.3648400000000003
2022-11-18 04:00:00,0.507,0.42216000000000004,0.5851999999999999,1.35868
2022-11-18 05:00:00,0.525,0.40675999999999995,0.53592,1.34636
2022-11-18 06:00:00,0.555,0.39136,0.48972,1.3371199999999999
2022-11-18 07:00:00,0.538,0.34208,0.48356,1.3278800000000002
2022-11-18 08:00:00,0.487,0.37904,0.5020399999999999,1.31864
2022-11-18 09:00:00,0.431,0.4098399999999999,0.54208,1.3094000000000001
2022-11-18 10:00:00,0.43,0.4899200000000001,0.5851999999999999,1.3032400000000002
2022-11-18 11:00:00,0.392,0.5176400000000001,0.616,1.29708
2022-11-18 12:00:00,0.355,0.45603999999999995,0.6314,1.29708
2022-11-18 13:00:00,0.398,0.36056000000000005,0.61292,1.3032400000000002
2022-11-18 14:00:00,0.395,0.3882799999999999,0.59136,1.29708
2022-11-18 15:00:00,0.42,0.4098399999999999,0.54824,1.29092
2022-11-18 16:00:00,0.423,0.36056000000000005,0.5236,1.28476
2022-11-18 17:00:00,0.427,0.33591999999999994,0.51128,1.2786000000000002
2022-11-18 18:00:00,0.438,0.28972000000000003,0.48972,1.27244
2022-11-18 19:00:00,0.368,0.35747999999999996,0.50512,1.2632
2022-11-18 20:00:00,0.355,0.44064,0.56364,1.2539600000000002
2022-11-18 21:00:00,0.314,0.47452,0.63448,1.25088
2022-11-18 22:00:00,0.34,0.55152,0.6776000000000001,1.24164
2022-11-18 23:00:00,0.34,0.58232,0.7546,1.25088
2022-11-19 00:00:00,0.316,0.5700000000000001,0.7792399999999999,1.2632
2022-11-19 01:00:00,0.375,0.5422800000000001,0.7915599999999999,1.27244
2022-11-19 02:00:00,0.421,0.62236,0.80696,1.2786000000000002
2022-11-19 03:00:00,0.484,0.5114799999999999,0.76384,1.2786000000000002
2022-11-19 04:00:00,0.546,0.5238,0.69916,1.27552
2022-11-19 05:00:00,0.589,0.4899200000000001,0.67452,1.26936
2022-11-19 06:00:00,0.61,0.41292,0.6622,1.26012
2022-11-19 07:00:00,0.583,0.45603999999999995,0.61908,1.2539600000000002
2022-11-19 08:00:00,0.559,0.5422800000000001,0.6006,1.23856
2022-11-19 09:00:00,0.561,0.5700000000000001,0.65604,1.24472
2022-11-19 10:00:00,0.493,0.43139999999999995,0.61908,1.24164
2022-11-19 11:00:00,0.505,0.4899200000000001,0.6899200000000001,1.2293200000000002
2022-11-19 12:00:00,0.487,0.53304,0.66836,1.23548
2022-11-19 13:00:00,0.452,0.5114799999999999,0.7238,1.21392
2022-11-19 14:00:00,0.439,0.5176400000000001,0.66528,1.25088
2022-11-19 15:00:00,0.5,0.43139999999999995,0.64064,1.26012
2022-11-19 16:00:00,0.435,0.4498799999999999,0.6375599999999999,1.27244
2022-11-19 17:00:00,0.544,0.43139999999999995,0.6006,1.2816800000000002
2022-11-19 18:00:00,0.546,0.36672,0.56364,1.30016
2022-11-19 19:00:00,0.504,0.42832,0.57904,1.31864
2022-11-19 20:00:00,0.467,0.44680000000000003,0.64064,1.3494400000000002
2022-11-19 21:00:00,0.436,0.47452,0.70224,1.3771600000000002
2022-11-19 22:00:00,0.456,0.65008,0.74536,1.4172
2022-11-19 23:00:00,0.381,0.54844,0.82236,1.4510800000000001
2022-11-20 00:00:00,0.388,0.57616,0.8377600000000001,1.4972800000000002
2022-11-20 01:00:00,0.464,0.5853999999999999,0.79772,1.53116
2022-11-20 02:00:00,0.46,0.5669200000000001,0.76692,1.56196
2022-11-20 03:00:00,0.548,0.50532,0.71148,1.5866
2022-11-20 04:00:00,0.576,0.4776000000000001,0.65604,1.60508
2022-11-20 05:00:00,0.614,0.32359999999999994,0.59136,1.62664
2022-11-20 06:00:00,0.599,0.31127999999999995,0.51128,1.6482
2022-11-20 07:00:00,0.54,0.24967999999999996,0.48356,1.6636000000000002
2022-11-20 08:00:00,0.511,0.339,0.49588,1.67592
2022-11-20 09:00:00,0.445,0.31127999999999995,0.539,1.68824
2022-11-20 10:00:00,0.411,0.41907999999999995,0.65912,1.6944
2022-11-20 11:00:00,0.339,0.5207199999999998,0.7392,1.7005600000000003
2022-11-20 12:00:00,0.281,0.4622,0.76692,1.7128800000000002
2022-11-20 13:00:00,0.256,0.5730799999999998,0.8377600000000001,1.7190400000000001
2022-11-20 14:00:00,0.298,0.5884799999999999,0.85008,1.73136
2022-11-20 15:00:00,0.357,0.55152,0.81928,1.7344400000000002
2022-11-20 16:00:00,0.436,0.46527999999999997,0.7607600000000001,1.7375200000000004
2022-11-20 17:00:00,0.537,0.5207199999999998,0.7392,1.7375200000000004
2022-11-20 18:00:00,0.514,0.46527999999999997,0.67144,1.73136
2022-11-20 19:00:00,0.56,0.44064,0.6468,1.7190400000000001
2022-11-20 20:00:00,0.54,0.39136,0.616,1.7098
2022-11-20 21:00:00,0.52,0.46835999999999994,0.6314,1.69748
2022-11-20 22:00:00,0.449,0.4252399999999999,0.6314,1.68824
2022-11-20 23:00:00,0.482,0.53304,0.73612,1.67592
2022-11-21 00:00:00,0.43,0.48067999999999994,0.71456,1.6636000000000002
2022-11-21 01:00:00,0.44,0.48684,0.693,1.6512800000000003
2022-11-21 02:00:00,0.404,0.4776000000000001,0.68376,1.64512
2022-11-21 03:00:00,0.433,0.37596,0.61292,1.63896
2022-11-21 04:00:00,0.441,0.32359999999999994,0.54824,1.62356
2022-11-21 05:00:00,0.555,0.31744,0.48664,1.61124
2022-11-21 06:00:00,0.529,0.19423999999999997,0.42196,1.5958400000000001
2022-11-21 07:00:00,0.509,0.13263999999999998,0.36344,1.5866
2022-11-21 08:00:00,0.47,0.17575999999999997,0.3696,1.56504
2022-11-21 09:00:00,0.377,0.23119999999999996,0.39424,1.56196
2022-11-21 10:00:00,0.295,0.31744,0.47432,1.55888
2022-11-21 11:00:00,0.291,0.45912000000000003,0.5698,1.5496400000000001
